CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,2,464401,-844736,5,134.9,2013-05-15 04:35:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,46.73361,-84.79333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,3,470212,-850623,12,172.3,2013-05-15 07:22:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.03667,-85.10639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,4,464247,-854901,17,16.7,2013-05-15 12:10:00,100,.00,.00,0.00000000,,0,3.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.71306,-85.81694
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,5,470447,-862841,43,193.5,2013-05-15 16:59:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.07972,-86.47806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,6,463029,-863404,50,55.6,2013-05-15 21:07:00,100,.00,.00,0.00000000,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,46.50806,-86.56778
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,7,463100,-872011,51,18.3,2013-05-16 01:48:00,100,.00,.00,0.00000000,,0,3.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.51667,-87.33639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,8,465558,-871814,57,142.5,2013-05-16 04:58:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.93278,-87.30389
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,9,470100,-881100,68,146.4,2013-05-16 09:30:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.01667,-88.18333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,10,472404,-872441,76,159.8,2013-05-16 14:23:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.40111,-87.41139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,11,473458,-865705,80,312.5,2013-05-16 17:07:00,100,.00,.00,0.00000000,,0,2.600000,TEMP,TEMPERATURE (OF WATER),DEG C,47.58278,-86.95139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,12,475048,-872722,115,181.3,2013-05-16 21:15:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.84667,-87.45611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,13,473624,-874233,118,166.4,2013-05-16 23:43:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.60667,-87.70917
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,14,473618,-881259,125,261.7,2013-05-17 02:35:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.60500,-88.21639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,15,475053,-882010,127,261.3,2013-05-17 04:38:00,100,.00,.00,0.00000000,,0,1.700000,TEMP,TEMPERATURE (OF WATER),DEG C,47.84806,-88.33611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,16,473651,-890002,157,197.9,2013-05-17 08:16:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.61417,-89.00056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,17,472159,-884910,160,147.6,2013-05-17 10:25:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.36639,-88.81944
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,18,470135,-890220,164,23,2013-05-17 13:21:00,100,.00,.00,0.00000000,,0,4.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.02639,-89.03889
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,19,471224,-893959,169,200.2,2013-05-17 16:48:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.20667,-89.66639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,20,472656,-895512,171,148.7,2013-05-17 20:06:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.44889,-89.92000
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,21,464200,-900154,192,30.5,2013-05-18 01:32:00,100,.00,.00,0.00000000,,0,4.000000,TEMP,TEMPERATURE (OF WATER),DEG C,46.70000,-90.03167
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,22,465041,-901117,189,126,2013-05-18 03:05:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,46.84472,-90.18806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,23,464454,-904211,196,29.8,2013-05-18 05:48:00,100,.00,.00,0.00000000,,0,4.600000,TEMP,TEMPERATURE (OF WATER),DEG C,46.74833,-90.70306
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,24,470559,-902746,185,27,2013-05-18 09:02:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.09972,-90.46278
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,25,470753,-910642,201,194.5,2013-05-18 12:18:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.13139,-91.11167
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,26,465618,-912653,208,131.4,2013-05-18 14:42:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.93833,-91.44806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,27,464500,-914031,212,17.7,2013-05-18 16:40:00,100,.00,.00,0.00000000,,0,3.600000,TEMP,TEMPERATURE (OF WATER),DEG C,46.75000,-91.67528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,28,464653,-920314,221,22.1,2013-05-18 19:42:00,100,.00,.00,0.00000000,,0,3.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.78139,-92.05389
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,29,464857,-915307,218,52.4,2013-05-18 21:01:00,100,.00,.00,0.00000000,,0,3.000000,TEMP,TEMPERATURE (OF WATER),DEG C,46.81583,-91.88528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,30,465421,-914914,216,104.3,2013-05-18 22:20:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,46.90583,-91.82056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,31,472759,-905416,180,238.2,2013-05-19 05:08:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.46639,-90.90444
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,32,474446,-901407,177,127.5,2013-05-19 09:08:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.74611,-90.23528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,33,475258,-893826,149,231.5,2013-05-19 12:25:00,100,.00,.00,0.00000000,,0,1.500000,TEMP,TEMPERATURE (OF WATER),DEG C,47.88278,-89.64056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,34,474116,-892801,152,161.3,2013-05-19 14:14:00,100,.00,.00,0.00000000,,0,1.600000,TEMP,TEMPERATURE (OF WATER),DEG C,47.68778,-89.46694
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,35,474813,-890843,155,63.4,2013-05-19 16:15:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.80361,-89.14528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,36,480858,-890856,140,237.9,2013-05-19 19:20:00,100,.00,.00,0.00000000,,0,1.400000,TEMP,TEMPERATURE (OF WATER),DEG C,48.14944,-89.14889
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,37,481510,-891047,139,38.7,2013-05-19 20:46:00,100,.00,.00,0.00000000,,0,4.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.25278,-89.17972
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,38,482457,-885600,138,86.1,2013-05-20 02:38:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.41583,-88.93333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,39,483425,-880657,106,163.8,2013-05-20 08:40:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.57361,-88.11583
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,40,484359,-873352,105,144,2013-05-20 11:56:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.73306,-87.56444
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,41,484522,-865832,100,113,2013-05-20 15:19:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,48.75611,-86.97556
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,42,483457,-863358,92,97.7,2013-05-20 17:56:00,100,.00,.00,0.00000000,,0,2.200000,TEMP,TEMPERATURE (OF WATER),DEG C,48.58250,-86.56611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,43,480649,-861804,84,180.7,2013-05-20 21:38:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,48.11361,-86.30111
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,44,474122,-855804,39,135.9,2013-05-21 01:24:00,100,.00,.00,0.00000000,,0,2.200000,TEMP,TEMPERATURE (OF WATER),DEG C,47.68944,-85.96778
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,45,475502,-845446,31,101.1,2013-05-21 07:22:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.91722,-84.91278
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,46,472601,-851758,25,155,2013-05-21 11:36:00,100,.00,.00,0.00000000,,0,2.000000,TEMP,TEMPERATURE (OF WATER),DEG C,47.43361,-85.29944
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844457,2,96.5,2013-05-15 02:24:00,104,1.00,.00,0.00000000,,0,2.150000,T EBT,TEMPERATURE EBT,DEG C,46.54333,-84.74917
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,2,464401,-844736,5,134.9,2013-05-15 04:35:00,104,1.00,.00,0.00000000,,0,2.030000,T EBT,TEMPERATURE EBT,DEG C,46.73361,-84.79333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,3,470212,-850623,12,172.3,2013-05-15 07:22:00,104,1.00,.00,0.00000000,,0,2.240000,T EBT,TEMPERATURE EBT,DEG C,47.03667,-85.10639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,4,464247,-854901,17,16.7,2013-05-15 12:10:00,104,1.00,.00,0.00000000,,0,3.410000,T EBT,TEMPERATURE EBT,DEG C,46.71306,-85.81694
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,5,470447,-862841,43,193.5,2013-05-15 16:59:00,104,1.00,.00,0.00000000,,0,2.540000,T EBT,TEMPERATURE EBT,DEG C,47.07972,-86.47806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,5,470447,-862841,43,193.5,2013-05-15 16:59:00,104,1.00,.00,0.00000000,,1,2.540000,T EBT,TEMPERATURE EBT,DEG C,47.07972,-86.47806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,6,463029,-863404,50,55.6,2013-05-15 21:07:00,104,1.00,.00,0.00000000,,0,3.090000,T EBT,TEMPERATURE EBT,DEG C,46.50806,-86.56778
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,7,463100,-872011,51,18.3,2013-05-16 01:48:00,104,1.00,.00,0.00000000,,0,3.680000,T EBT,TEMPERATURE EBT,DEG C,46.51667,-87.33639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,8,465558,-871814,57,142.5,2013-05-16 04:58:00,104,1.00,.00,0.00000000,,0,2.620000,T EBT,TEMPERATURE EBT,DEG C,46.93278,-87.30389
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,9,470100,-881100,68,146.4,2013-05-16 09:30:00,104,1.00,.00,0.00000000,,0,2.220000,T EBT,TEMPERATURE EBT,DEG C,47.01667,-88.18333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,10,472404,-872441,76,159.8,2013-05-16 14:23:00,104,1.00,.00,0.00000000,,0,2.650000,T EBT,TEMPERATURE EBT,DEG C,47.40111,-87.41139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,10,472404,-872441,76,159.8,2013-05-16 14:23:00,104,1.00,.00,0.00000000,,1,2.650000,T EBT,TEMPERATURE EBT,DEG C,47.40111,-87.41139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,11,473458,-865705,80,312.5,2013-05-16 17:07:00,104,1.00,.00,0.00000000,,0,2.770000,T EBT,TEMPERATURE EBT,DEG C,47.58278,-86.95139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,12,475048,-872722,115,181.3,2013-05-16 21:15:00,104,1.00,.00,0.00000000,,0,2.610000,T EBT,TEMPERATURE EBT,DEG C,47.84667,-87.45611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,13,473624,-874233,118,166.4,2013-05-16 23:43:00,104,1.00,.00,0.00000000,,0,2.390000,T EBT,TEMPERATURE EBT,DEG C,47.60667,-87.70917
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,14,473618,-881259,125,261.7,2013-05-17 02:35:00,104,1.00,.00,0.00000000,,0,2.080000,T EBT,TEMPERATURE EBT,DEG C,47.60500,-88.21639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,15,475053,-882010,127,261.3,2013-05-17 04:38:00,104,1.00,.00,0.00000000,,0,1.920000,T EBT,TEMPERATURE EBT,DEG C,47.84806,-88.33611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,15,475053,-882010,127,261.3,2013-05-17 04:38:00,104,1.00,.00,0.00000000,,1,1.920000,T EBT,TEMPERATURE EBT,DEG C,47.84806,-88.33611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,16,473651,-890002,157,197.9,2013-05-17 08:16:00,104,1.00,.00,0.00000000,,0,2.010000,T EBT,TEMPERATURE EBT,DEG C,47.61417,-89.00056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,17,472159,-884910,160,147.6,2013-05-17 10:25:00,104,1.00,.00,0.00000000,,0,2.180000,T EBT,TEMPERATURE EBT,DEG C,47.36639,-88.81944
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,18,470135,-890220,164,23,2013-05-17 13:21:00,104,1.00,.00,0.00000000,,0,4.570000,T EBT,TEMPERATURE EBT,DEG C,47.02639,-89.03889
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,19,471224,-893959,169,200.2,2013-05-17 16:48:00,104,1.00,.00,0.00000000,,0,2.070000,T EBT,TEMPERATURE EBT,DEG C,47.20667,-89.66639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,20,472656,-895512,171,148.7,2013-05-17 20:06:00,104,1.00,.00,0.00000000,,0,1.810000,T EBT,TEMPERATURE EBT,DEG C,47.44889,-89.92000
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,20,472656,-895512,171,148.7,2013-05-17 20:06:00,104,1.00,.00,0.00000000,,1,1.810000,T EBT,TEMPERATURE EBT,DEG C,47.44889,-89.92000
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,21,464200,-900154,192,30.5,2013-05-18 01:32:00,104,1.00,.00,0.00000000,,0,4.180000,T EBT,TEMPERATURE EBT,DEG C,46.70000,-90.03167
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,22,465041,-901117,189,126,2013-05-18 03:05:00,104,1.00,.00,0.00000000,,0,2.120000,T EBT,TEMPERATURE EBT,DEG C,46.84472,-90.18806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,23,464454,-904211,196,29.8,2013-05-18 05:48:00,104,1.00,.00,0.00000000,,0,4.820000,T EBT,TEMPERATURE EBT,DEG C,46.74833,-90.70306
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,24,470559,-902746,185,27,2013-05-18 09:02:00,104,1.00,.00,0.00000000,,0,2.470000,T EBT,TEMPERATURE EBT,DEG C,47.09972,-90.46278
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,25,470753,-910642,201,194.5,2013-05-18 12:18:00,104,1.00,.00,0.00000000,,0,1.700000,T EBT,TEMPERATURE EBT,DEG C,47.13139,-91.11167
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,25,470753,-910642,201,194.5,2013-05-18 12:18:00,104,1.00,.00,0.00000000,,1,1.700000,T EBT,TEMPERATURE EBT,DEG C,47.13139,-91.11167
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,26,465618,-912653,208,131.4,2013-05-18 14:42:00,104,1.00,.00,0.00000000,,0,1.790000,T EBT,TEMPERATURE EBT,DEG C,46.93833,-91.44806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,27,464500,-914031,212,17.7,2013-05-18 16:40:00,104,1.00,.00,0.00000000,,0,3.810000,T EBT,TEMPERATURE EBT,DEG C,46.75000,-91.67528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,28,464653,-920314,221,22.1,2013-05-18 19:42:00,104,1.00,.00,0.00000000,,0,3.550000,T EBT,TEMPERATURE EBT,DEG C,46.78139,-92.05389
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,29,464857,-915307,218,52.4,2013-05-18 21:01:00,104,1.00,.00,0.00000000,,0,2.820000,T EBT,TEMPERATURE EBT,DEG C,46.81583,-91.88528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,30,465421,-914914,216,104.3,2013-05-18 22:20:00,104,1.00,.00,0.00000000,,0,1.860000,T EBT,TEMPERATURE EBT,DEG C,46.90583,-91.82056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,30,465421,-914914,216,104.3,2013-05-18 22:20:00,104,1.00,.00,0.00000000,,1,1.860000,T EBT,TEMPERATURE EBT,DEG C,46.90583,-91.82056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,31,472759,-905416,180,238.2,2013-05-19 05:08:00,104,1.00,.00,0.00000000,,0,1.770000,T EBT,TEMPERATURE EBT,DEG C,47.46639,-90.90444
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,32,474446,-901407,177,127.5,2013-05-19 09:08:00,104,1.00,.00,0.00000000,,0,1.650000,T EBT,TEMPERATURE EBT,DEG C,47.74611,-90.23528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,33,475258,-893826,149,231.5,2013-05-19 12:25:00,104,1.00,.00,0.00000000,,0,1.520000,T EBT,TEMPERATURE EBT,DEG C,47.88278,-89.64056
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,34,474116,-892801,152,161.3,2013-05-19 14:14:00,104,1.00,.00,0.00000000,,0,1.720000,T EBT,TEMPERATURE EBT,DEG C,47.68778,-89.46694
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,35,474813,-890843,155,63.4,2013-05-19 16:15:00,104,1.00,.00,0.00000000,,0,2.170000,T EBT,TEMPERATURE EBT,DEG C,47.80361,-89.14528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,35,474813,-890843,155,63.4,2013-05-19 16:15:00,104,1.00,.00,0.00000000,,1,2.170000,T EBT,TEMPERATURE EBT,DEG C,47.80361,-89.14528
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,36,480858,-890856,140,237.9,2013-05-19 19:20:00,104,1.00,.00,0.00000000,,0,1.570000,T EBT,TEMPERATURE EBT,DEG C,48.14944,-89.14889
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,37,481510,-891047,139,38.7,2013-05-19 20:46:00,104,1.00,.00,0.00000000,,0,4.130000,T EBT,TEMPERATURE EBT,DEG C,48.25278,-89.17972
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,38,482457,-885600,138,86.1,2013-05-20 02:38:00,104,1.00,.00,0.00000000,,0,2.180000,T EBT,TEMPERATURE EBT,DEG C,48.41583,-88.93333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,39,483425,-880657,106,163.8,2013-05-20 08:40:00,104,1.00,.00,0.00000000,,0,1.910000,T EBT,TEMPERATURE EBT,DEG C,48.57361,-88.11583
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,40,484359,-873352,105,144,2013-05-20 11:56:00,104,1.00,.00,0.00000000,,0,2.160000,T EBT,TEMPERATURE EBT,DEG C,48.73306,-87.56444
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,40,484359,-873352,105,144,2013-05-20 11:56:00,104,1.00,.00,0.00000000,,1,2.160000,T EBT,TEMPERATURE EBT,DEG C,48.73306,-87.56444
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,41,484522,-865832,100,113,2013-05-20 15:19:00,104,1.00,.00,0.00000000,,0,2.230000,T EBT,TEMPERATURE EBT,DEG C,48.75611,-86.97556
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,42,483457,-863358,92,97.7,2013-05-20 17:56:00,104,1.00,.00,0.00000000,,0,2.230000,T EBT,TEMPERATURE EBT,DEG C,48.58250,-86.56611
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,43,480649,-861804,84,180.7,2013-05-20 21:38:00,104,1.00,.00,0.00000000,,0,2.440000,T EBT,TEMPERATURE EBT,DEG C,48.11361,-86.30111
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,44,474122,-855804,39,135.9,2013-05-21 01:24:00,104,1.00,.00,0.00000000,,0,2.380000,T EBT,TEMPERATURE EBT,DEG C,47.68944,-85.96778
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,45,475502,-845446,31,101.1,2013-05-21 07:22:00,104,1.00,.00,0.00000000,,0,2.200000,T EBT,TEMPERATURE EBT,DEG C,47.91722,-84.91278
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,45,475502,-845446,31,101.1,2013-05-21 07:22:00,104,1.00,.00,0.00000000,,1,2.200000,T EBT,TEMPERATURE EBT,DEG C,47.91722,-84.91278
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,46,472601,-851758,25,155,2013-05-21 11:36:00,104,1.00,.00,0.00000000,,0,2.200000,T EBT,TEMPERATURE EBT,DEG C,47.43361,-85.29944
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,1,463236,-844457,2,96.5,2013-05-15 02:24:00,124,1.00,.00,0.00000000,,0,84.000000,TRANS,TRANSPARENCY,PERCENT,46.54333,-84.74917
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,2,464401,-844736,5,134.9,2013-05-15 04:35:00,124,1.00,.00,0.00000000,,0,85.000000,TRANS,TRANSPARENCY,PERCENT,46.73361,-84.79333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,3,470212,-850623,12,172.3,2013-05-15 07:22:00,124,1.00,.00,0.00000000,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,47.03667,-85.10639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,4,464247,-854901,17,16.7,2013-05-15 12:10:00,124,1.00,.00,0.00000000,,0,86.000000,TRANS,TRANSPARENCY,PERCENT,46.71306,-85.81694
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,5,470447,-862841,43,193.5,2013-05-15 16:59:00,124,1.00,.00,0.00000000,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,47.07972,-86.47806
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,6,463029,-863404,50,55.6,2013-05-15 21:07:00,124,1.00,.00,0.00000000,,0,87.000000,TRANS,TRANSPARENCY,PERCENT,46.50806,-86.56778
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,7,463100,-872011,51,18.3,2013-05-16 01:48:00,124,1.00,.00,0.00000000,,0,85.000000,TRANS,TRANSPARENCY,PERCENT,46.51667,-87.33639
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,8,465558,-871814,57,142.5,2013-05-16 04:58:00,124,1.00,.00,0.00000000,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,46.93278,-87.30389
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,9,470100,-881100,68,146.4,2013-05-16 09:30:00,124,1.00,.00,0.00000000,,0,86.000000,TRANS,TRANSPARENCY,PERCENT,47.01667,-88.18333
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,10,472404,-872441,76,159.8,2013-05-16 14:23:00,124,1.00,.00,0.00000000,,0,89.000000,TRANS,TRANSPARENCY,PERCENT,47.40111,-87.41139
201303001,2014-03-20 12:25:34,CCGS LIMNOS,LAKE SUPERIOR,11,473458,-865705,80,312.5,2013-05-16 17:07:00,124,1.00,.00,0.00000000,,0,90.000000,TRANS,TRANSPARENCY,PERCENT,47.58278,-86.95139
