CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,19,444330,-803658,3,33.7,2014-05-13 05:10:00,100,.00,.00,0.00000000,,0,2.500000,TEMP,TEMPERATURE (OF WATER),DEG C,44.72500,-80.61611
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,100,.00,.00,0.00000000,,0,1.800000,TEMP,TEMPERATURE (OF WATER),DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,21,445516,-803627,11,60.3,2014-05-13 09:32:00,100,.00,.00,0.00000000,,0,1.300000,TEMP,TEMPERATURE (OF WATER),DEG C,44.92111,-80.60750
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,22,445511,-805231,12,88.1,2014-05-13 11:00:00,100,.00,.00,0.00000000,,0,1.400000,TEMP,TEMPERATURE (OF WATER),DEG C,44.91972,-80.87528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,23,450359,-811514,19,51.5,2014-05-13 13:20:00,100,.00,.00,0.00000000,,0,1.400000,TEMP,TEMPERATURE (OF WATER),DEG C,45.06639,-81.25389
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,24,451418,-812626,31,64.5,2014-05-13 16:10:00,100,.00,.00,0.00000000,,0,1.900000,TEMP,TEMPERATURE (OF WATER),DEG C,45.23833,-81.44056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,100,.00,.00,0.00000000,,0,2.200000,TEMP,TEMPERATURE (OF WATER),DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,100,.00,.00,0.00000000,,0,20.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,2,451417,-812629,31,63.9,2014-08-11 20:30:00,100,.00,.00,0.00000000,,0,19.500000,TEMP,TEMPERATURE (OF WATER),DEG C,45.23806,-81.44139
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,3,452153,-811126,21,86,2014-08-11 22:11:00,100,.00,.00,0.00000000,,0,21.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.36472,-81.19056
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,100,.00,.00,0.00000000,,0,19.800000,TEMP,TEMPERATURE (OF WATER),DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,100,.00,.00,0.00000000,,0,20.500000,TEMP,TEMPERATURE (OF WATER),DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,6,450400,-811514,19,52.6,2014-08-12 06:07:00,100,.00,.00,0.00000000,,0,20.000000,TEMP,TEMPERATURE (OF WATER),DEG C,45.06667,-81.25389
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,100,.00,.00,0.00000000,,0,12.500000,TEMP,TEMPERATURE (OF WATER),DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,8,445517,-803622,11,61.1,2014-08-13 00:53:00,100,.00,.00,0.00000000,,0,19.000000,TEMP,TEMPERATURE (OF WATER),DEG C,44.92139,-80.60611
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,9,445512,-805227,12,88,2014-08-13 02:19:00,100,.00,.00,0.00000000,,0,16.400000,TEMP,TEMPERATURE (OF WATER),DEG C,44.92000,-80.87417
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,1,453140,-814010,35,34.7,2014-05-11 19:35:00,104,1.00,.00,0.00000000,,0,2.080000,T EBT,TEMPERATURE EBT,DEG C,45.52778,-81.66944
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,2,454232,-813712,36,51.8,2014-05-11 21:00:00,104,1.00,.00,0.00000000,,0,2.360000,T EBT,TEMPERATURE EBT,DEG C,45.70889,-81.62000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,104,1.00,.00,0.00000000,,0,3.530000,T EBT,TEMPERATURE EBT,DEG C,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,104,13.00,.00,0.00000000,,0,3.420000,T EBT,TEMPERATURE EBT,DEG C,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,104,21.00,.00,0.00000000,,0,3.440000,T EBT,TEMPERATURE EBT,DEG C,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,4,455224,-811530,39,27.2,2014-05-12 01:20:00,104,1.00,.00,0.00000000,,0,3.300000,T EBT,TEMPERATURE EBT,DEG C,45.87333,-81.25833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,104,1.00,.00,0.00000000,,0,3.950000,T EBT,TEMPERATURE EBT,DEG C,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,104,1.00,.00,0.00000000,,1,3.950000,T EBT,TEMPERATURE EBT,DEG C,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,104,10.00,.00,0.00000000,,0,3.930000,T EBT,TEMPERATURE EBT,DEG C,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,6,455001,-805400,26,20.5,2014-05-12 03:50:00,104,1.00,.00,0.00000000,,0,3.200000,T EBT,TEMPERATURE EBT,DEG C,45.83361,-80.90000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805021,24,39.7,2014-05-12 05:05:00,104,1.00,.00,0.00000000,,0,2.100000,T EBT,TEMPERATURE EBT,DEG C,45.67889,-80.83917
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,8,453501,-810459,29,42.7,2014-05-12 06:50:00,104,1.00,.00,0.00000000,,0,1.420000,T EBT,TEMPERATURE EBT,DEG C,45.58361,-81.08306
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,8,453501,-810459,29,42.7,2014-05-12 06:50:00,104,40.00,.00,0.00000000,,0,1.410000,T EBT,TEMPERATURE EBT,DEG C,45.58361,-81.08306
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,9,452153,-811126,21,85.4,2014-05-12 09:00:00,104,1.00,.00,0.00000000,,0,.950000,T EBT,TEMPERATURE EBT,DEG C,45.36472,-81.19056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,104,1.00,.00,0.00000000,,0,.890000,T EBT,TEMPERATURE EBT,DEG C,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,104,1.00,.00,0.00000000,,1,.890000,T EBT,TEMPERATURE EBT,DEG C,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,104,50.00,.00,0.00000000,,0,.910000,T EBT,TEMPERATURE EBT,DEG C,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,104,67.00,.00,0.00000000,,0,.910000,T EBT,TEMPERATURE EBT,DEG C,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,104,75.00,.00,0.00000000,,0,.930000,T EBT,TEMPERATURE EBT,DEG C,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,11,452113,-802913,16,22,2014-05-12 13:55:00,104,1.00,.00,0.00000000,,0,3.200000,T EBT,TEMPERATURE EBT,DEG C,45.35361,-80.48694
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,12,451928,-800700,122,95.7,2014-05-12 15:55:00,104,1.00,.00,0.00000000,,0,3.550000,T EBT,TEMPERATURE EBT,DEG C,45.32444,-80.11667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,13,451000,-801750,15,46.2,2014-05-12 19:00:00,104,1.00,.00,0.00000000,,0,1.580000,T EBT,TEMPERATURE EBT,DEG C,45.16667,-80.29722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,14,445710,-800854,8,49.6,2014-05-12 20:48:00,104,1.00,.00,0.00000000,,0,2.020000,T EBT,TEMPERATURE EBT,DEG C,44.95278,-80.14833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,104,1.00,.00,0.00000000,,0,4.700000,T EBT,TEMPERATURE EBT,DEG C,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,104,1.00,.00,0.00000000,,1,4.700000,T EBT,TEMPERATURE EBT,DEG C,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,104,19.00,.00,0.00000000,,0,4.130000,T EBT,TEMPERATURE EBT,DEG C,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,104,27.00,.00,0.00000000,,0,3.960000,T EBT,TEMPERATURE EBT,DEG C,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,16,444748,-801436,5,58.5,2014-05-13 00:25:00,104,1.00,.00,0.00000000,,0,1.940000,T EBT,TEMPERATURE EBT,DEG C,44.79667,-80.24333
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,104,1.00,.00,0.00000000,,0,1.800000,T EBT,TEMPERATURE EBT,DEG C,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,104,48.00,.00,0.00000000,,0,1.800000,T EBT,TEMPERATURE EBT,DEG C,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,104,56.00,.00,0.00000000,,0,2.940000,T EBT,TEMPERATURE EBT,DEG C,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,18,444412,-802606,6,87.1,2014-05-13 04:00:00,104,1.00,.00,0.00000000,,0,1.550000,T EBT,TEMPERATURE EBT,DEG C,44.73667,-80.43500
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,19,444330,-803658,3,33.7,2014-05-13 05:10:00,104,1.00,.00,0.00000000,,0,2.540000,T EBT,TEMPERATURE EBT,DEG C,44.72500,-80.61611
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,104,1.00,.00,0.00000000,,0,1.690000,T EBT,TEMPERATURE EBT,DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,104,1.00,.00,0.00000000,,1,1.690000,T EBT,TEMPERATURE EBT,DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,104,50.00,.00,0.00000000,,0,1.960000,T EBT,TEMPERATURE EBT,DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,104,79.00,.00,0.00000000,,0,2.480000,T EBT,TEMPERATURE EBT,DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,104,87.00,.00,0.00000000,,0,2.980000,T EBT,TEMPERATURE EBT,DEG C,44.71806,-80.85722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,21,445516,-803627,11,60.3,2014-05-13 09:32:00,104,1.00,.00,0.00000000,,0,1.190000,T EBT,TEMPERATURE EBT,DEG C,44.92111,-80.60750
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,22,445511,-805231,12,88.1,2014-05-13 11:00:00,104,1.00,.00,0.00000000,,0,1.270000,T EBT,TEMPERATURE EBT,DEG C,44.91972,-80.87528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,23,450359,-811514,19,51.5,2014-05-13 13:20:00,104,1.00,.00,0.00000000,,0,1.280000,T EBT,TEMPERATURE EBT,DEG C,45.06639,-81.25389
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,24,451418,-812626,31,64.5,2014-05-13 16:10:00,104,1.00,.00,0.00000000,,0,1.630000,T EBT,TEMPERATURE EBT,DEG C,45.23833,-81.44056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,104,1.00,.00,0.00000000,,0,2.060000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,104,1.00,.00,0.00000000,,1,2.060000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,104,41.00,.00,0.00000000,,0,2.030000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,25,452213,-813507,33,51,2014-05-13 17:50:00,104,49.00,.00,0.00000000,,0,2.030000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,1.00,.00,0.00000000,,0,19.960000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,4.00,.00,0.00000000,,0,19.900000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,12.00,.00,0.00000000,,0,12.510000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,22.00,.00,0.00000000,,0,5.880000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,44.00,.00,0.00000000,,0,4.800000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,1,452213,-813507,33,54,2014-08-11 18:58:00,104,52.00,.00,0.00000000,,0,4.660000,T EBT,TEMPERATURE EBT,DEG C,45.37028,-81.58528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,2,451417,-812629,31,63.9,2014-08-11 20:30:00,104,1.00,.00,0.00000000,,0,19.450000,T EBT,TEMPERATURE EBT,DEG C,45.23806,-81.44139
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,3,452153,-811126,21,86,2014-08-11 22:11:00,104,1.00,.00,0.00000000,,0,20.760000,T EBT,TEMPERATURE EBT,DEG C,45.36472,-81.19056
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,1.00,.00,0.00000000,,0,19.770000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,4.00,.00,0.00000000,,0,19.160000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,14.00,.00,0.00000000,,0,15.260000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,24.00,.00,0.00000000,,0,5.730000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,33.00,.00,0.00000000,,0,5.020000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,4,453506,-810506,29,42.8,2014-08-12 00:19:00,104,40.50,.00,0.00000000,,0,4.840000,T EBT,TEMPERATURE EBT,DEG C,45.58500,-81.08500
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,1.00,.00,0.00000000,,0,20.530000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,1.00,.00,0.00000000,,1,20.530000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,6.00,.00,0.00000000,,0,20.540000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,17.00,.00,0.00000000,,0,13.980000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,28.00,.00,0.00000000,,0,5.540000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,67.00,.00,0.00000000,,0,4.100000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,5,451441,-805231,17,77.8,2014-08-12 03:22:00,104,75.00,.00,0.00000000,,0,4.090000,T EBT,TEMPERATURE EBT,DEG C,45.24472,-80.87528
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,6,450400,-811514,19,52.6,2014-08-12 06:07:00,104,1.00,.00,0.00000000,,0,19.900000,T EBT,TEMPERATURE EBT,DEG C,45.06667,-81.25389
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,1.00,.00,0.00000000,,0,12.190000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,10.00,.00,0.00000000,,0,12.170000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,13.00,.00,0.00000000,,0,8.170000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,44.00,.00,0.00000000,,0,4.100000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,79.00,.00,0.00000000,,0,3.930000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,7,444302,-805123,1,89.5,2014-08-12 22:36:00,104,87.00,.00,0.00000000,,0,3.920000,T EBT,TEMPERATURE EBT,DEG C,44.71722,-80.85639
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,8,445517,-803622,11,61.1,2014-08-13 00:53:00,104,1.00,.00,0.00000000,,0,19.010000,T EBT,TEMPERATURE EBT,DEG C,44.92139,-80.60611
201405003,2014-12-03 10:30:37,CCGS LIMNOS,GEORGIAN BAY,9,445512,-805227,12,88,2014-08-13 02:19:00,104,1.00,.00,0.00000000,,0,16.700000,T EBT,TEMPERATURE EBT,DEG C,44.92000,-80.87417
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,1,453140,-814010,35,34.7,2014-05-11 19:35:00,124,1.00,.00,0.00000000,,0,93.720000,TRANS,TRANSPARENCY,PERCENT,45.52778,-81.66944
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,2,454232,-813712,36,51.8,2014-05-11 21:00:00,124,1.00,.00,0.00000000,,0,93.410000,TRANS,TRANSPARENCY,PERCENT,45.70889,-81.62000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,3,455447,-813544,42,23.3,2014-05-11 23:00:00,124,1.00,.00,0.00000000,,0,88.860000,TRANS,TRANSPARENCY,PERCENT,45.91306,-81.59556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,4,455224,-811530,39,27.2,2014-05-12 01:20:00,124,1.00,.00,0.00000000,,0,92.110000,TRANS,TRANSPARENCY,PERCENT,45.87333,-81.25833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,5,455200,-810000,27,12.2,2014-05-12 02:50:00,124,1.00,.00,0.00000000,,0,85.380000,TRANS,TRANSPARENCY,PERCENT,45.86667,-81.00000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,6,455001,-805400,26,20.5,2014-05-12 03:50:00,124,1.00,.00,0.00000000,,0,91.950000,TRANS,TRANSPARENCY,PERCENT,45.83361,-80.90000
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,7,454044,-805021,24,39.7,2014-05-12 05:05:00,124,1.00,.00,0.00000000,,0,94.170000,TRANS,TRANSPARENCY,PERCENT,45.67889,-80.83917
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,8,453501,-810459,29,42.7,2014-05-12 06:50:00,124,1.00,.00,0.00000000,,0,94.150000,TRANS,TRANSPARENCY,PERCENT,45.58361,-81.08306
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,9,452153,-811126,21,85.4,2014-05-12 09:00:00,124,1.00,.00,0.00000000,,0,93.070000,TRANS,TRANSPARENCY,PERCENT,45.36472,-81.19056
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,10,451442,-805232,17,77.6,2014-05-12 11:00:00,124,1.00,.00,0.00000000,,0,91.610000,TRANS,TRANSPARENCY,PERCENT,45.24500,-80.87556
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,11,452113,-802913,16,22,2014-05-12 13:55:00,124,1.00,.00,0.00000000,,0,94.720000,TRANS,TRANSPARENCY,PERCENT,45.35361,-80.48694
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,12,451928,-800700,122,95.7,2014-05-12 15:55:00,124,1.00,.00,0.00000000,,0,89.880000,TRANS,TRANSPARENCY,PERCENT,45.32444,-80.11667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,13,451000,-801750,15,46.2,2014-05-12 19:00:00,124,1.00,.00,0.00000000,,0,94.240000,TRANS,TRANSPARENCY,PERCENT,45.16667,-80.29722
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,14,445710,-800854,8,49.6,2014-05-12 20:48:00,124,1.00,.00,0.00000000,,0,94.120000,TRANS,TRANSPARENCY,PERCENT,44.95278,-80.14833
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,15,445218,-795804,9,29.6,2014-05-12 22:10:00,124,1.00,.00,0.00000000,,0,87.060000,TRANS,TRANSPARENCY,PERCENT,44.87167,-79.96778
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,16,444748,-801436,5,58.5,2014-05-13 00:25:00,124,1.00,.00,0.00000000,,0,94.160000,TRANS,TRANSPARENCY,PERCENT,44.79667,-80.24333
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,17,443846,-801000,4,57.8,2014-05-13 02:00:00,124,1.00,.00,0.00000000,,0,93.790000,TRANS,TRANSPARENCY,PERCENT,44.64611,-80.16667
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,18,444412,-802606,6,87.1,2014-05-13 04:00:00,124,1.00,.00,0.00000000,,0,93.840000,TRANS,TRANSPARENCY,PERCENT,44.73667,-80.43500
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,19,444330,-803658,3,33.7,2014-05-13 05:10:00,124,1.00,.00,0.00000000,,0,94.200000,TRANS,TRANSPARENCY,PERCENT,44.72500,-80.61611
201405001,2014-12-03 10:26:42,CCGS LIMNOS,GEORGIAN BAY,20,444305,-805126,1,88.9,2014-05-13 06:50:00,124,1.00,.00,0.00000000,,0,93.820000,TRANS,TRANSPARENCY,PERCENT,44.71806,-80.85722
